quadkey,latitude,longitude,rwi,error
12231211232231,15.3159757,38.3972168,-0.426,0.269
12231212011200,15.1887835,37.1008301,-0.404,0.271
12231033222103,16.7729866,38.0895996,-0.569,0.278
12231212010133,15.2099875,37.0788574,-0.888,0.271
12231213023111,14.7642589,38.3093262,-0.572,0.272
12231213112112,15.0827314,39.1662598,-0.397,0.270
12231330230030,12.8439375,42.5939941,-0.713,0.287
12231303221313,14.1472288,41.1218262,-0.601,0.271
12231213032210,14.6792536,38.3752441,-0.440,0.270
12231211310202,15.8451046,39.0344238,-0.502,0.284
12231211212332,15.6336167,38.4631348,-0.527,0.268
12231211203000,15.7816814,38.1555176,-0.139,0.268
12231033233132,16.7309063,38.6389160,-0.339,0.279
12231211233332,15.2947823,38.6389160,-0.679,0.268
12231212013231,14.9766264,37.1667480,-0.669,0.273
12231213103222,14.9553991,38.8586426,-0.313,0.286
12231302013010,15.1039461,39.9572754,-0.360,0.275
12231212103322,14.9553991,37.5402832,-0.637,0.273
12231211023330,15.9930146,38.2873535,-0.508,0.281
12231211220103,15.5912928,38.0895996,-0.526,0.270
12231302313120,14.3814760,40.7043457,-0.346,0.275
12231213030222,14.7855051,38.3312988,-0.614,0.272
12231203131113,14.9129381,36.5515137,-0.201,0.289
