quadkey,latitude,longitude,rwi,error
12313032113330,28.0234996,82.9357910,0.404,0.489
12313033123112,27.8099273,83.9904785,0.153,0.473
12313301123011,26.5787018,86.7370605,0.632,0.490
12313122303110,27.5180148,85.3967285,-0.165,0.439
12313030301012,28.8927784,82.4963379,-0.141,0.387
12313122303020,27.4790343,85.2648926,-0.117,0.444
12313033210331,27.5569815,83.4851074,0.263,0.501
12313310120203,26.6376385,87.9235840,0.738,0.475
12313021133031,29.0273543,81.4636230,-0.537,0.424
12313030003201,29.2959801,81.7712402,-0.259,0.419
12313301002201,26.8142658,85.8142090,-0.005,0.469
12313123230300,27.2839252,86.2316895,-0.505,0.413
12313033203111,27.5180148,83.3093262,-0.191,0.463
12313030010033,29.4682962,81.9909668,-0.561,0.363
12313033023003,27.8099273,83.1774902,-0.864,0.453
12313123022033,27.7710508,85.8581543,-0.018,0.471
12313122221031,27.3229745,84.6276855,-0.229,0.371
12313021102122,29.3151407,80.9582520,-0.620,0.394
12313033213020,27.4790343,83.5070801,-0.048,0.447
12313012223012,29.6594156,81.7932129,-0.702,0.371
12313122331212,27.2643953,85.6604004,-0.121,0.411
12313021202011,28.7580278,80.2331543,-0.760,0.455
12313122232220,27.0884727,84.7375488,-0.093,0.433
12313032112110,28.1398155,82.7600098,-0.280,0.418
12313021203032,28.7002242,80.3869629,0.131,0.457
12313123212330,27.4010320,86.2756348,-0.499,0.489
12313021312000,28.7580278,81.2219238,-0.349,0.402
12313132322010,27.2057853,87.9455566,-0.911,0.391
12313033121300,27.9070579,83.9465332,-0.195,0.431
12313123212323,27.3815228,86.2536621,-0.190,0.431
12313021322113,28.4300525,81.0241699,-0.594,0.429
12313310020021,26.6965447,87.2204590,0.291,0.481
12313030012202,29.2768159,81.9250488,-0.382,0.368
12313301112022,26.8338741,86.8469238,-0.430,0.401
12313021310130,28.8735390,81.3537598,-0.554,0.397
12313030022023,29.0081399,81.5954590,-0.640,0.382
12313300110103,27.0297703,85.5505371,0.033,0.500
12313123201111,27.6737985,86.1218262,0.250,0.465
12313122313130,27.4790343,85.7482910,0.367,0.459
12313132212330,27.4010320,87.6818848,0.258,0.438
12313021211103,28.8927784,80.8044434,-0.624,0.390
12313123323310,27.1275906,86.8029785,-0.418,0.396
12313123333032,27.1471444,87.0666504,-0.138,0.508
12313021012301,29.2959801,80.6286621,-0.302,0.439
12313310021203,26.6376385,87.3962402,-0.092,0.474
12313122112323,28.0041014,85.5505371,-0.165,0.416
12313031222300,28.3720684,83.0676270,0.314,0.481
12313032131320,27.8682161,82.8918457,-0.398,0.403
12313021320301,28.5266220,80.9802246,-0.674,0.436
12313032001223,28.1591892,81.7712402,-0.272,0.481
12313122032221,27.7127098,84.7595215,0.051,0.444
12313122000213,28.1979261,84.4519043,-0.019,0.495
12313030001101,29.5256700,81.8591309,-0.324,0.414
12313033132202,27.7321603,84.0344238,-0.621,0.424
12313301001333,26.9122734,86.1218262,-0.190,0.415
12313122133112,27.8099273,85.7482910,-0.137,0.462
12313122013300,28.0622856,85.0012207,-0.393,0.427
12313122313301,27.4400400,85.7263184,-0.419,0.441
12313310002323,26.7554205,87.3083496,-0.017,0.481
12313021001223,29.3917473,80.3649902,-0.366,0.384
12313310001331,26.9318647,87.5280762,-0.420,0.414
12313032103302,28.0428943,82.5402832,-0.656,0.455
12313310200031,26.3820276,87.2644043,-0.339,0.463
12313032130032,27.9264736,82.6721191,-0.297,0.395
12313032103102,28.1204382,82.5402832,-0.425,0.411
12313031233211,28.3720684,83.5729980,0.341,0.486
12313021110233,29.3917473,81.2878418,-0.270,0.374
12313032010302,28.1979261,82.0129395,-0.164,0.357
12313031222331,28.3333947,83.1335449,0.326,0.479
12313122030313,27.8876388,84.8913574,0.358,0.562
12313031322210,28.3720684,83.7268066,-0.328,0.467
12313021210131,28.8735390,80.6726074,-0.003,0.437
12313301102102,26.8730805,86.5832520,-0.526,0.414
12313123233122,27.1471444,86.4074707,-1.121,0.428
12313123202112,27.4985263,85.9240723,0.092,0.439
12313122331113,27.3424940,85.7702637,0.008,0.390
12313123331233,27.2253254,87.0886230,0.315,0.394
12313030323021,28.4107280,82.4743652,-0.471,0.418
12313033112100,28.1398155,84.1223145,0.393,0.466
12313122330032,27.3034516,85.4846191,0.007,0.404
12313030230121,28.5652250,82.0349121,-0.525,0.379
12313132220302,27.2643953,87.2863770,-0.187,0.463
12313122331001,27.3620101,85.6384277,-0.445,0.382
12313032010121,28.2560052,82.0349121,-0.464,0.386
12313003221312,29.7357620,80.4748535,-0.168,0.400
12313123222212,27.1080334,85.8361816,-0.718,0.398
12313030033313,28.9697004,82.2546387,-0.185,0.414
12313123223232,27.0689087,86.0119629,-0.171,0.467
12313122133111,27.8293604,85.7702637,0.126,0.514
12313021011210,29.4491644,80.7385254,-0.531,0.373
12313030010221,29.4108899,81.9470215,-0.538,0.365
12313122300300,27.5959343,85.1770020,-0.077,0.450
12313122312001,27.5180148,85.4626465,-0.395,0.448
12313021213131,28.7194957,80.8483887,0.565,0.507
12313033011011,28.2947070,83.5729980,0.420,0.481
12313301000123,26.9906183,85.9020996,0.735,0.512
12313123223010,27.2057853,86.0119629,-0.487,0.403
12313301120300,26.6572773,86.5832520,0.573,0.477
12313021012121,29.3342978,80.6286621,-0.441,0.415
12313123221010,27.3620101,86.0119629,0.248,0.432
12313132221001,27.3620101,87.3962402,-0.650,0.403
12313123220313,27.2643953,85.9460449,0.322,0.435
12313033101002,28.2753578,83.8586426,0.333,0.482
12313301100332,26.9122734,86.6271973,-0.164,0.441
12313123221133,27.3034516,86.1218262,-0.500,0.445
12313021212211,28.6809493,80.5847168,0.536,0.489
12313123221300,27.2839252,86.0559082,-0.563,0.474
12313301101203,26.9514527,86.6931152,-0.126,0.528
12313030213130,28.7194957,82.2326660,-0.417,0.396
12313301012330,26.7750390,86.2756348,0.331,0.477
12313031223113,28.4300525,83.3093262,-0.508,0.381
12313122311313,27.5764596,85.7702637,0.198,0.452
12313310102020,26.8534790,87.9016113,-0.350,0.417
12313030312023,28.7002242,82.6501465,-0.352,0.387
12313301010233,26.9122734,86.2097168,-0.465,0.496
12313310020311,26.6572773,87.3522949,0.549,0.494
12313122313013,27.4985263,85.6823730,-0.163,0.444
12313300100123,26.9906183,85.1989746,0.469,0.488
12313021021032,29.1617551,80.3869629,-0.236,0.382
12313030220312,28.5073151,81.7053223,-0.083,0.440
12313031223330,28.3333947,83.2873535,-0.627,0.414
12313300100333,26.9122734,85.2429199,-0.065,0.441
12313122313220,27.4010320,85.6164551,-0.418,0.385
12313300131103,26.7161733,85.7263184,-0.407,0.437
12313310030212,26.6376385,87.5939941,-0.234,0.490
12313122123223,27.6932559,85.2868652,1.478,0.463
12313032011000,28.2947070,82.1008301,-0.639,0.383
12313122003010,28.1398155,84.6057129,-0.567,0.566
12313123320011,27.3620101,86.5612793,-0.502,0.406
12313310022232,26.4410651,87.2424316,-0.110,0.460
12313122201203,27.5764596,84.5837402,0.746,0.478
12313122020010,27.9846997,84.4299316,0.405,0.481
12313021212121,28.7194957,80.6286621,-0.589,0.446
12313021033013,29.0465652,80.7604980,-0.326,0.386
12313021332302,28.3527333,81.3098145,-0.411,0.418
12313310022200,26.5000725,87.1984863,-0.160,0.454
12313030220210,28.5266220,81.6174316,-0.150,0.472
12313310101220,26.9318647,88.0773926,-0.179,0.445
12313122221122,27.3034516,84.6496582,0.221,0.446
12313033123100,27.8293604,83.9465332,0.005,0.453
12313033021021,27.9458858,83.1774902,0.020,0.471
12313301121303,26.6376385,86.7810059,0.299,0.455
12313310022031,26.5393939,87.2644043,0.082,0.492
12313021320322,28.4686909,80.9582520,-0.275,0.460
12313123232033,27.1471444,86.2097168,-0.243,0.397
12313132212230,27.4010320,87.5939941,-0.438,0.422
12313030003213,29.2768159,81.8151855,-0.534,0.382
12313123331313,27.2643953,87.1765137,-0.824,0.396
12313122033202,27.7321603,84.9133301,-0.660,0.442
12313021022013,29.0465652,80.2331543,-0.529,0.385
12313021011303,29.4300290,80.8044434,0.104,0.374
12313123320230,27.2448621,86.5393066,-0.179,0.435
12313030303203,28.6616708,82.4743652,-0.077,0.384
12313033133213,27.7321603,84.2761230,-0.679,0.451
12313003230032,29.7739134,80.5627441,-0.572,0.397
12313030323010,28.4493734,82.4963379,-0.423,0.386
12313122300303,27.5764596,85.1989746,-0.022,0.467
12313032003022,28.0816733,81.7492676,-0.076,0.453
12313032103202,28.0428943,82.4523926,0.435,0.484
12313122330232,27.2253254,85.4846191,-0.321,0.457
12313021110133,29.4682962,81.3757324,-0.262,0.363
12313032002002,28.1204382,81.5734863,0.559,0.508
12313310033220,26.4607376,87.7258301,-0.070,0.445
12313030312301,28.6809493,82.7380371,-0.601,0.362
12313021123112,29.0465652,81.1779785,-0.475,0.368
12313122131030,27.9458858,85.6604004,-0.256,0.470
12313310012323,26.7554205,87.6599121,0.209,0.475
12313123202311,27.4400400,85.9460449,0.192,0.426
12313310023133,26.5197349,87.5280762,0.282,0.479
12313031222002,28.4300525,82.9797363,-0.399,0.423
12313033100013,28.2753578,83.7487793,0.804,0.498
12313301003010,26.8926787,86.0119629,-0.090,0.474
12313123223021,27.1666948,85.9899902,-0.414,0.402
12313132220022,27.3034516,87.1984863,-0.072,0.470
12313123321320,27.2448621,86.7590332,-0.399,0.415
12313032131220,27.8682161,82.8039551,0.009,0.428
12313310022103,26.5590496,87.3083496,0.339,0.486
12313123230121,27.3229745,86.2536621,-0.353,0.430
12313021231132,28.5459253,80.8264160,-0.104,0.460
12313123030033,27.9264736,86.2097168,-0.245,0.467
12313033302130,27.4790343,83.8146973,0.140,0.449
12313033010131,28.2560052,83.4851074,0.889,0.488
12313310000220,26.9318647,87.1984863,-0.557,0.518
12313123230123,27.3034516,86.2536621,-0.355,0.387
12313031232013,28.4300525,83.3972168,-0.410,0.392
12313021330213,28.5073151,81.2878418,-0.422,0.453
12313301020223,26.5983508,85.8142090,-0.132,0.380
12313301120002,26.7161733,86.4953613,0.174,0.510
12313122030202,27.8876388,84.7375488,-0.049,0.476
12313122210323,27.5374999,84.8474121,-0.387,0.489
12313030323211,28.3720684,82.5183105,-0.532,0.406
12313132213221,27.4010320,87.7478027,-0.226,0.511
12313132233223,27.0689087,87.7478027,-0.675,0.426
12313021310322,28.7772886,81.3098145,-0.277,0.395
12313030333000,28.4493734,82.8039551,-0.594,0.377
12313122020130,27.9458858,84.5178223,-0.486,0.443
12313122321220,27.2448621,85.2648926,-0.465,0.412
12313132221313,27.2643953,87.5280762,-0.257,0.420
12313310003022,26.8338741,87.3742676,-0.209,0.383
12313021013322,29.2384766,80.7824707,0.004,0.409
12313033202000,27.5180148,82.9797363,-0.424,0.439
12313123332021,27.1666948,86.8688965,-0.778,0.404
12313033113302,28.0428943,84.2980957,0.204,0.474
12313310013220,26.7750390,87.7258301,-0.865,0.417
12313310003211,26.8142658,87.4401855,-0.644,0.414
12313032110003,28.2753578,82.6501465,-0.036,0.447
12313122031320,27.8682161,85.0012207,0.351,0.494
12313132203232,27.3815228,87.4182129,-0.316,0.388
12313123230202,27.2643953,86.1437988,-0.316,0.407
12313021103222,29.2384766,81.0461426,-0.510,0.388
12313021313103,28.7387635,81.5075684,-0.610,0.396
12313132231033,27.3034516,87.7917480,-0.771,0.396
12313122212331,27.4010320,84.8913574,-0.435,0.404
12313300103013,26.8730805,85.3308105,0.464,0.491
12313021300011,28.9120143,80.9362793,-0.596,0.389
12313122013121,28.1010575,85.0231934,-0.807,0.391
12313021210232,28.7772886,80.5627441,0.007,0.490
12313310033232,26.4410651,87.7697754,-0.248,0.451
12313123222110,27.2057853,85.9240723,1.048,0.512
12313132222031,27.1666948,87.2644043,-0.540,0.484
12313021123302,28.9697004,81.1340332,-0.381,0.391
12313003323312,29.5830112,81.1779785,-0.533,0.365
12313122302312,27.4205377,85.2209473,-0.023,0.458
12313122030200,27.9070579,84.7375488,-0.075,0.482
12313310010001,27.0493412,87.5720215,-0.350,0.390
12313033112323,28.0041014,84.1442871,0.184,0.481
12313033100011,28.2947070,83.7487793,0.270,0.453
12313033000210,28.2172893,83.0236816,-0.137,0.388
12313123200212,27.5764596,85.8361816,-0.067,0.439
12313030232110,28.4493734,82.0568848,-0.215,0.381
12313003213021,29.9454149,80.7165527,-0.619,0.358
12313122320120,27.3229745,85.1770020,-0.430,0.437
12313032123023,27.7710508,82.4743652,-0.433,0.415
12313021133303,28.9697004,81.5075684,-0.188,0.401
12313301100310,26.9710372,86.6271973,-0.293,0.359
12313021311230,28.7965458,81.4416504,-0.528,0.490
12313123020020,27.9458858,85.7922363,-0.660,0.399
12313021101310,29.4491644,81.1779785,-0.659,0.391
12313310120210,26.6572773,87.9455566,0.652,0.473
12313032133233,27.6932559,82.8698730,-0.614,0.565
12313030232103,28.4300525,82.0349121,-0.618,0.414
12313122021312,27.8876388,84.6936035,-0.406,0.477
12313033131313,27.8876388,84.3640137,-0.226,0.458
12313032010213,28.1979261,81.9909668,-0.441,0.389
12313310200001,26.4213893,87.2204590,0.131,0.465
12313122300003,27.6543377,85.1110840,0.588,0.476
12313021120333,29.0849761,81.0241699,-0.625,0.424
12313123313201,27.4400400,87.0446777,-0.102,0.362
12313032030133,27.9264736,82.0788574,-0.514,0.379
12313031231110,28.6038140,83.6389160,-0.153,0.490
12313123313220,27.4010320,87.0227051,-0.726,0.387
12313301003032,26.8338741,86.0119629,0.256,0.524
12313300111203,26.9514527,85.6384277,-0.046,0.489
12313301131231,26.6179963,87.0886230,0.149,0.496
12313122233211,27.1275906,84.9792480,0.065,0.519
12313122122330,27.7127098,85.2209473,1.198,0.484
12313310032213,26.4804067,87.6159668,0.235,0.488
12313122212112,27.4985263,84.8693848,-0.099,0.460
12313132223313,27.1080334,87.5280762,-0.133,0.493
12313030213000,28.7580278,82.1008301,-0.463,0.366
12313132212223,27.3815228,87.5720215,-0.352,0.388
12313123321021,27.3229745,86.6931152,-0.312,0.437
12313033131223,27.8487900,84.2321777,0.028,0.426
12313033020231,27.8682161,83.0456543,-0.391,0.431
12313301122112,26.5590496,86.6271973,0.452,0.501
12313122311220,27.5569815,85.6164551,0.216,0.474
12313030210030,28.8735390,81.9689941,-0.319,0.394
12313033002030,28.1010575,83.0236816,-0.543,0.437
12313122013301,28.0622856,85.0231934,-0.370,0.387
12313132302200,27.4400400,87.9016113,-0.811,0.359
12313033021000,27.9846997,83.1555176,0.310,0.489
12313021022020,29.0273543,80.1672363,-0.313,0.494
12313033021010,27.9846997,83.1994629,-0.061,0.487
12313030010011,29.5256700,81.9909668,-0.299,0.476
12313030200333,28.7772886,81.7272949,-0.671,0.435
12313123322210,27.1275906,86.5393066,-0.542,0.403
12313033033202,27.7321603,83.5070801,-0.685,0.434
12313310022230,26.4607376,87.2424316,0.093,0.497
12313021102331,29.2576481,81.0241699,-0.601,0.404
12313030322222,28.3140526,82.2766113,-0.443,0.415
12313301111210,26.9710372,87.0666504,-0.581,0.395
12313122301003,27.6543377,85.2868652,1.436,0.504
12313300102301,26.8142658,85.1989746,0.116,0.492
12313122003112,28.1204382,84.6936035,-0.576,0.475
12313310121201,26.6572773,88.0993652,1.355,0.500
12313123220003,27.3424940,85.8142090,-0.378,0.407
12313033130020,27.9458858,84.0344238,-0.395,0.442
12313132212233,27.3815228,87.6159668,0.030,0.473
12313030232223,28.3140526,81.9470215,-0.343,0.388
12313033000110,28.2947070,83.1115723,-0.046,0.490
12313031323322,28.3140526,83.9465332,0.118,0.466
12313021212301,28.6809493,80.6286621,0.254,0.509
12313021021223,29.0849761,80.3649902,0.345,0.459
12313301000100,27.0493412,85.8801270,-0.350,0.494
12313033122110,27.8293604,83.8146973,-0.076,0.504
12313021132023,29.0081399,81.2438965,-0.497,0.426
12313122300022,27.6154056,85.0891113,0.327,0.475
12313031233300,28.3720684,83.5949707,0.156,0.499
12313123321312,27.2643953,86.8029785,-0.881,0.454
12313021031233,29.0849761,80.7604980,-0.065,0.368
12313123022000,27.8293604,85.7922363,-0.002,0.453
12313122303221,27.4010320,85.2868652,-0.671,0.420
12313310022303,26.4804067,87.3083496,-0.236,0.471
12313032111102,28.2753578,82.8918457,-0.083,0.380
12313033131031,27.9458858,84.2761230,-0.256,0.491
12313310123223,26.4410651,88.0993652,-0.501,0.377
12313033210123,27.6154056,83.4411621,0.628,0.483
12313021301013,28.8927784,81.1120605,-0.037,0.381
12313012221211,29.7548395,81.8151855,-0.264,0.366
12313030220011,28.6038140,81.6394043,1.000,0.529
12313033210200,27.5959343,83.3312988,-0.238,0.495
12313300101010,27.0493412,85.3088379,0.315,0.504
12313301103111,26.8926787,86.8249512,-0.276,0.385
12313122331233,27.2253254,85.6823730,-0.439,0.395
12313122300102,27.6543377,85.1770020,0.091,0.539
12313120233222,28.3140526,84.9133301,-0.600,0.378
12313123323232,27.0689087,86.7150879,0.034,0.500
12313122033303,27.7321603,85.0231934,0.075,0.480
12313301013201,26.8142658,86.3415527,0.016,0.458
12313122011331,28.1785594,85.0671387,-0.744,0.490
12313033201320,27.5569815,83.2434082,0.598,0.497
12313033123212,27.7321603,83.9025879,-0.188,0.439
12313122232132,27.1471444,84.8693848,-0.091,0.488
12313123203002,27.4985263,85.9680176,-0.393,0.457
12313033103001,28.1398155,83.8806152,-0.451,0.465
12313033313133,27.4595389,84.3640137,0.064,0.482
12313030322322,28.3140526,82.3645020,-0.590,0.398
12313300100213,26.9514527,85.1550293,0.040,0.454
12313132232002,27.1862418,87.5500488,-0.286,0.509
12313123303002,27.4985263,86.6711426,-0.396,0.440
12313032102020,28.1010575,82.2766113,0.167,0.460
12313032033113,27.8099273,82.2546387,-0.090,0.355
12313033201303,27.5764596,83.2653809,-0.266,0.452
12313301031312,26.6376385,86.4514160,0.481,0.475
12313033123231,27.7127098,83.9245605,-0.681,0.407
12313021103331,29.2576481,81.1999512,-0.292,0.415
12313122032102,27.8099273,84.8254395,1.050,0.490
12313033021220,27.8682161,83.1555176,-0.177,0.447
12313123213023,27.4595389,86.3415527,-0.626,0.410
12313310033230,26.4607376,87.7697754,-0.094,0.466
12313122021011,27.9846997,84.6276855,0.761,0.529
12313033310230,27.5569815,84.0783691,-0.402,0.463
12313310012012,26.8730805,87.5939941,-0.486,0.416
12313023112110,28.1398155,81.3537598,-0.264,0.357
12313021001012,29.5065490,80.3869629,-0.145,0.397
12313032110212,28.1979261,82.6721191,-0.007,0.476
12313310210100,26.4213893,87.6379395,0.305,0.460
12313021200233,28.7772886,80.2331543,-0.374,0.432
12313033121120,27.9458858,83.9465332,-0.099,0.464
12313033212031,27.4790343,83.3972168,0.010,0.449
12313032013022,28.0816733,82.1008301,-0.379,0.384
12313122320131,27.3229745,85.2429199,-0.221,0.409
12313310000301,26.9710372,87.3083496,-0.205,0.480
12313003232323,29.5447873,80.6286621,-0.507,0.360
12313021303233,28.6231031,81.1120605,0.021,0.513
12313301103232,26.7554205,86.7150879,-0.126,0.439
12313301123331,26.4607376,86.8249512,-0.712,0.400
12313030321000,28.6038140,82.4523926,-0.576,0.504
12313122001213,28.1979261,84.6276855,-0.300,0.445
12313033021101,27.9846997,83.2653809,0.216,0.467
12313021212103,28.7387635,80.6286621,-1.084,0.489
12313021120311,29.1425657,81.0241699,0.035,0.370
12313310121102,26.7161733,88.1652832,0.575,0.485
12313030013320,29.2576481,82.1887207,-0.627,0.419
12313123231030,27.3229745,86.3635254,-0.276,0.421
12313301131012,26.7161733,87.0666504,-0.330,0.414
12313123312302,27.4205377,86.9348145,-0.173,0.373
12313122031123,27.9264736,85.0231934,0.240,0.437
12313301003210,26.8142658,86.0119629,0.027,0.503
12313301132001,26.5787018,86.8688965,-0.134,0.455
12313132232111,27.2057853,87.7038574,-0.508,0.378
12313020133312,28.9697004,80.1232910,0.890,0.493
12313012203310,29.9073289,81.8811035,-0.246,0.373
12313033221110,27.3620101,83.2873535,0.237,0.469
12313003221213,29.7357620,80.4089355,-0.533,0.402
12313021313212,28.6616708,81.4416504,-0.841,0.379
12313033113102,28.1204382,84.2980957,-0.287,0.455
12313030212123,28.7002242,82.0349121,-0.431,0.383
12313301110031,27.0101960,86.9128418,-0.412,0.402
12313030232321,28.3333947,82.0349121,-0.727,0.398
12313032113231,28.0234996,82.8698730,-0.237,0.416
12313033102301,28.0622856,83.7927246,0.250,0.478
12313122033220,27.7127098,84.9133301,-0.572,0.455
12313032311102,27.6543377,82.8918457,-0.040,0.480
12313021231133,28.5459253,80.8483887,-0.914,0.422
12313021311111,28.9120143,81.5515137,-0.405,0.432
12313033201222,27.5374999,83.1555176,-0.162,0.489
12313003232032,29.6212207,80.5627441,-0.368,0.365
12313301111102,27.0297703,87.1105957,0.460,0.489
12313003323303,29.5830112,81.1560059,-0.350,0.365
12313003231131,29.7929837,80.8483887,-0.386,0.357
12313123220312,27.2643953,85.9240723,0.145,0.424
12313123222210,27.1275906,85.8361816,-0.595,0.400
12313033121021,27.9458858,83.8806152,-0.261,0.466
12313030302320,28.6423887,82.3645020,-0.609,0.534
12313033210303,27.5764596,83.4411621,0.306,0.503
12313122223333,27.0689087,84.7155762,-0.061,0.455
12313123023311,27.7516073,86.1218262,-0.895,0.425
12313300010113,27.0297703,84.8913574,0.597,0.535
12313123222221,27.0884727,85.8142090,-0.488,0.407
12313003332321,29.5639011,81.3317871,-0.313,0.377
12313030201303,28.8157994,81.8591309,0.085,0.387
12313310032003,26.5590496,87.5720215,-0.124,0.452
12313301003100,26.8926787,86.0559082,0.171,0.491
12313300103323,26.7554205,85.3747559,-0.133,0.360
12313122311300,27.5959343,85.7043457,0.024,0.455
12313030302113,28.7387635,82.4304199,0.040,0.364
12313030301212,28.8157994,82.4963379,-0.716,0.366
12313033130013,27.9652945,84.1003418,-0.234,0.471
12313033203013,27.4985263,83.2214355,-0.272,0.456
12313023111121,28.2560052,81.5075684,0.182,0.489
12313021101002,29.5065490,81.0461426,-0.514,0.452
12313030233220,28.3333947,82.1008301,-0.382,0.386
12313033003323,28.0041014,83.2653809,0.132,0.463
12313301131333,26.5983508,87.1765137,0.498,0.499
12313021131213,29.1233728,81.4636230,-0.279,0.381
12313033200132,27.6154056,83.1115723,-0.045,0.476
12313032100000,28.2947070,82.2766113,-0.023,0.439
12313033002320,28.0234996,83.0676270,-0.172,0.471
12313310022310,26.5000725,87.3303223,0.520,0.466
12313301101313,26.9514527,86.8249512,-0.185,0.417
12313122030120,27.9458858,84.8254395,-0.116,0.470
12313033302312,27.4205377,83.8146973,-0.048,0.442
12313123212311,27.4400400,86.2976074,-0.553,0.443
12313021210322,28.7772886,80.6066895,-0.021,0.466
12313122133031,27.7904908,85.6823730,0.288,0.487
12313021021211,29.1425657,80.4089355,-0.479,0.391
12313123202231,27.4010320,85.8581543,0.066,0.428
12313021032303,28.9697004,80.6286621,-0.068,0.422
12313021000312,29.4300290,80.2990723,-0.619,0.391
12313021313203,28.6616708,81.4196777,-0.528,0.388
12313032101013,28.2753578,82.5183105,-0.723,0.387
12313301101212,26.9514527,86.7150879,-0.724,0.397
12313003231000,29.8311133,80.6945801,-0.801,0.362
12313123230332,27.2253254,86.2756348,-0.700,0.521
12313021011023,29.4682962,80.7165527,-0.174,0.409
12313033123101,27.8293604,83.9685059,-0.646,0.466
12313021132120,29.0273543,81.3098145,-0.176,0.403
12313021003032,29.3151407,80.3869629,-0.454,0.400
12313123022032,27.7710508,85.8361816,0.134,0.611
12313310300013,26.4017101,87.9675293,-0.364,0.440
12313021100131,29.4874244,81.0241699,-0.290,0.408
12313122010312,28.1979261,84.8693848,-0.988,0.427
12313122103002,28.1204382,85.2648926,-0.671,0.416
12313032021333,27.8487900,81.9030762,-0.453,0.369
12313021301021,28.8735390,81.0681152,-0.931,0.383
12313310003233,26.7554205,87.4401855,-0.472,0.460
12313021113332,29.2384766,81.5295410,-1.075,0.392
12313122301320,27.5569815,85.3527832,0.386,0.476
12313300011022,26.9906183,84.9133301,0.000,0.497
12313122332323,27.0689087,85.5505371,-0.193,0.496
12313122333312,27.1080334,85.7482910,-0.290,0.397
12313122320132,27.3034516,85.2209473,-0.151,0.420
12313031121102,29.2001230,83.9465332,-0.615,0.374
12313122011022,28.2366490,84.9133301,-0.297,0.482
12313122322321,27.0884727,85.1989746,-0.338,0.439
12313310022020,26.5393939,87.1984863,0.216,0.518
12313021133012,29.0465652,81.4416504,-0.458,0.451
12313123210030,27.6348734,86.1877441,0.199,0.469
12313032002233,28.0041014,81.6394043,0.113,0.459
12313033201133,27.6154056,83.3093262,0.071,0.477
12313030323311,28.3720684,82.6062012,-0.581,0.390
12313132220033,27.3034516,87.2644043,-0.715,0.479
12313032011232,28.1591892,82.1447754,-0.246,0.469
12313123331030,27.3229745,87.0666504,-0.518,0.376
12313123201133,27.6154056,86.1218262,-0.068,0.514
12313132233031,27.1666948,87.7917480,0.195,0.430
12313030201322,28.7772886,81.8371582,-0.638,0.489
12313030201021,28.8735390,81.7712402,-0.337,0.418
12313122330011,27.3620101,85.5065918,-0.001,0.393
12313301132003,26.5590496,86.8688965,0.134,0.476
12313300100002,27.0297703,85.0891113,-0.067,0.475
12313310020322,26.5983508,87.2863770,0.426,0.497
12313021201113,28.8927784,80.4968262,-0.309,0.422
12313122232332,27.0689087,84.8693848,0.298,0.509
12313033011220,28.1785594,83.5070801,-0.764,0.412
12313021132013,29.0465652,81.2878418,-0.639,0.398
12313122332031,27.1666948,85.5065918,-0.154,0.513
12313033111231,28.1785594,84.2761230,-0.902,0.471
12313123321201,27.2839252,86.6931152,-0.134,0.565
12313033010030,28.2560052,83.3752441,-0.837,0.404
12313122210322,27.5374999,84.8254395,-0.013,0.494
12313123200202,27.5764596,85.7922363,0.251,0.449
12313310023033,26.5197349,87.4401855,-0.409,0.475
12313033113301,28.0622856,84.3200684,-0.061,0.473
12313032121001,27.9846997,82.4743652,-0.213,0.452
12313122120320,27.8682161,85.1770020,0.292,0.462
12313030000012,29.5065490,81.6174316,-0.409,0.366
12313030122222,28.9312465,82.2766113,-0.533,0.422
12313301102123,26.8338741,86.6052246,-0.293,0.526
12313030233333,28.3140526,82.2546387,-0.346,0.474
12313033221101,27.3620101,83.2653809,-0.632,0.409
12313122031102,27.9652945,85.0012207,-0.233,0.468
12313033002033,28.0816733,83.0456543,-0.052,0.475
12313021010013,29.5065490,80.5847168,-0.719,0.400
12313030221132,28.5459253,81.8811035,-0.495,0.391
12313310020202,26.6376385,87.1984863,-0.072,0.483
12313301132022,26.5197349,86.8469238,-0.277,0.471
12313021021313,29.1233728,80.4968262,-0.366,0.440
12313033211121,27.6348734,83.6169434,-0.399,0.445
12313122213232,27.3815228,84.9572754,0.090,0.459
12313301021112,26.7161733,86.0998535,0.590,0.519
12313033032233,27.6932559,83.3972168,0.247,0.488
12313030021123,29.1617551,81.8591309,-0.288,0.395
12313122310123,27.6154056,85.5505371,1.117,0.506
12313301003230,26.7750390,86.0119629,-0.082,0.492
12313122302232,27.3815228,85.1330566,0.517,0.554
12313033113220,28.0234996,84.2102051,-0.199,0.471
12313301012012,26.8730805,86.1877441,0.575,0.465
12313021323121,28.4107280,81.1560059,-0.149,0.453
12313003223322,29.5447873,80.4309082,0.311,0.542
12313033101133,28.2366490,84.0124512,-0.072,0.481
12313033001001,28.2947070,83.1774902,-0.312,0.472
12313023111202,28.1979261,81.3977051,-0.237,0.489
12313021022212,28.9697004,80.2111816,0.193,0.490
12313032010323,28.1591892,82.0349121,-0.628,0.390
12313032310313,27.5764596,82.7819824,-0.233,0.499
12313310033231,26.4607376,87.7917480,-0.803,0.378
12313122131003,27.9652945,85.6384277,-0.245,0.449
12313122323001,27.2057853,85.2868652,-0.155,0.434
12313021021033,29.1617551,80.4089355,-0.374,0.373
12313032110111,28.2947070,82.7819824,-0.452,0.384
12313023110101,28.2947070,81.3317871,-0.416,0.478
