quadkey,latitude,longitude,rwi,error
03221120310000,18.6358348,-72.0593262,-0.084,0.309
03221120221320,18.1771685,-72.8503418,-0.285,0.308
03221102212213,19.6943139,-72.6965332,-0.411,0.350
03221120010011,19.3007745,-72.6965332,-0.966,0.327
03221031302013,18.4483464,-73.7512207,-0.774,0.322
03221120132200,18.7190968,-72.0593262,-0.676,0.323
03221120303033,18.4066544,-72.1691895,-0.319,0.319
03221102213003,19.7770419,-72.5646973,-0.578,0.306
03221120121110,18.9686362,-72.1032715,-0.421,0.299
03221120120220,18.8439129,-72.4108887,-0.492,0.326
03221013311231,19.8390597,-73.2238770,-0.249,0.357
03221120302213,18.3649523,-72.3449707,-0.324,0.309
03221102322031,19.4251534,-72.3449707,-0.516,0.316
03221120300200,18.5525320,-72.4108887,1.868,0.383
03221103222020,19.4251534,-71.7077637,-0.198,0.300
03221120212210,18.3858046,-72.7185059,-0.219,0.296
03221102322000,19.4665919,-72.4108887,0.160,0.315
03221031331313,18.1980434,-73.1359863,-0.076,0.311
03221031210332,18.4900283,-74.0368652,-0.119,0.323
03221120301330,18.5108654,-72.1032715,-0.167,0.370
03221102210323,19.8183898,-72.6525879,-0.594,0.311
03221102302203,19.6943139,-72.3889160,-0.414,0.386
03221102333013,19.4458740,-71.8176270,-0.502,0.300
03221102231023,19.5701418,-72.5646973,-0.225,0.312
03221031302100,18.4691886,-73.7292480,-0.521,0.340
03221120011322,19.1555462,-72.4987793,-0.194,0.368
03221120221010,18.3023803,-72.8942871,-0.887,0.332
03221120133111,18.8023178,-71.7297363,-0.387,0.301
03221031201223,18.4900283,-74.3225098,-0.642,0.334
03221031231110,18.3023803,-73.8610840,0.468,0.409
03221120102030,19.0932663,-72.3669434,-0.498,0.312
03221120011333,19.1555462,-72.4328613,-0.591,0.329
03221120123133,18.7399059,-72.0812988,-0.411,0.308
03221031203003,18.4483464,-74.3225098,-0.383,0.316
03221120013002,19.1140289,-72.5866699,-0.254,0.331
03221031233122,18.0727566,-73.9050293,0.086,0.399
03221102230121,19.5908438,-72.6525879,-0.311,0.320
03221120213133,18.4066544,-72.4328613,-0.573,0.306
03221102330200,19.5494371,-72.0593262,-0.867,0.314
